Full	Mean	Lower_CI	Median	Upper_CI
7mer-m16.22|31|Offset_Kd	0.188013628680655	0.173145262033017	0.0333117660494726	0.180134437294766	0.614370485614297
7mer-m16.22|31|Supp_Kd	0.140446448430669	0.134352894224672	0.0387740563062432	0.127485399206073	0.430361279439677
7mer-m16.22|32|Offset_Kd	0.0555569210565946	0.0518928935112852	0.0105929301902227	0.0518965285808658	0.149834886746213
7mer-m16.22|32|Supp_Kd	0.167010724053235	0.148217745026804	0.0335186364096378	0.172654441740751	0.514868568692232
7mer-m16.22|34|Offset_Kd	0.110589528448077	0.101957665781688	0.0203683748131509	0.112956150450773	0.335895626365035
7mer-m16.22|8|Offset_Kd	0.551262948250419	0.653016267316474	0.195631044802296	0.593824903081298	3.35210890862698
7mer-m16.22|8|Supp_Kd	0.211608070802542	0.213592351284742	0.117968061197228	0.209122161129048	0.406843528239875
7mer-m16.22|9|Comp_Kd	0.208222932059672	0.212627540957206	0.0892309969046915	0.190462105622754	0.677759045917954
7mer-m16.22|9|Offset_Kd	1.87662517161021	2.22895106758538	0.692720292607901	1.98810272327095	9.17473725505094
7mer-m16.22|9|Supp_Kd	0.0581650265230251	0.056894256492307	0.0275506163295921	0.0585352295857407	0.100056349518313
7mer-m8_Kd	0.00606825360770692	0.00611351345433101	0.00548283775608197	0.00629032856117698	0.00654200313502456
7mer-m9.15_Kd	0.411048104975388	0.412522962040249	0.397456108952112	0.405081200548844	0.43723958955687
7mer-m9.15|10|Comp_Kd	0.0184478298667214	0.0180762730701437	0.0115551898712726	0.0178956534464054	0.0258691443210755
7mer-m9.15|10|Offset_Kd	0.00604070910115778	0.00595106152147483	0.00356920349404317	0.0059679951144328	0.00956054682627115
7mer-m9.15|10|Supp_Kd	0.00334639672729886	0.00331854447523289	0.00209847064519113	0.00332915388301048	0.00492535484991809
7mer-m9.15|11|Comp_Kd	0.0069806746016617	0.00679190485823378	0.00370489692229653	0.0068920361987195	0.0103417187103018
7mer-m9.15|11|Offset_Kd	0.00357518472516793	0.00358351042852587	0.00218700012042255	0.00366576251232173	0.00515309765913505
7mer-m9.15|11|Supp_Kd	0.00171144841791766	0.00166597968016106	0.000977371230330712	0.00169734299187162	0.00268972418619882
7mer-m9.15|12|Comp_Kd	0.0116831339769006	0.0114575923894728	0.00744557860948586	0.0112994097246931	0.0170821343499988
7mer-m9.15|12|Offset_Kd	0.00596972180021464	0.00578737159799632	0.00361721656252964	0.00581492670068213	0.0085259076700982
7mer-m9.15|12|Supp_Kd	0.00124616628342798	0.00121519071111828	0.000682533982690907	0.00124045117168724	0.00198176119659727
7mer-m9.15|13|Comp_Kd	0.0120118974154309	0.0120366358368555	0.00738107793510349	0.0121441615040891	0.0180153655209256
7mer-m9.15|13|Offset_Kd	0.00649080899749859	0.00633242950429049	0.00384098487282422	0.00635288152277084	0.00985294225316308
7mer-m9.15|13|Supp_Kd	0.00187248949538546	0.00181884795014968	0.00116525188418145	0.00184877361216886	0.0026314710469548
7mer-m9.15|14|Comp_Kd	0.0174046562032306	0.0175164262229825	0.011766621677804	0.0175082555583976	0.0242335380390699
7mer-m9.15|14|Offset_Kd	0.00973336994935392	0.00963150006788564	0.00612599476604054	0.00987805770796854	0.0143500261693792
7mer-m9.15|14|Supp_Kd	0.00243219305251217	0.00237147248037656	0.00138471270279807	0.00240766386762211	0.00365922324198195
7mer-m9.15|15|Comp_Kd	0.0251494432578518	0.0255689229319491	0.0166108378540921	0.0258781880854478	0.0394595111032172
7mer-m9.15|15|Offset_Kd	0.0190772381723233	0.0194495960514036	0.0117241294532746	0.019334672711202	0.0291915817231281
7mer-m9.15|15|Supp_Kd	0.00311223298915849	0.00304799590586791	0.00186920979608648	0.00306958254273386	0.00467373126349337
7mer-m9.15|16|Comp_Kd	0.0391038981410305	0.0391215879185241	0.0238074598530282	0.0394937594577613	0.0604748650083089
7mer-m9.15|16|Offset_Kd	0.0170432884766179	0.0173069182520987	0.0101465607728397	0.0176184493688034	0.0259243691426248
7mer-m9.15|16|Supp_Kd	0.00548379619333646	0.00549054609618534	0.00328125259311324	0.00536519955253059	0.00879650848844573
7mer-m9.15|17|Comp_Kd	0.0695682431375602	0.070579394490324	0.0388735431387754	0.0696671409925359	0.135032674602075
7mer-m9.15|17|Offset_Kd	0.045320779900946	0.0453135485095503	0.027226665853399	0.0447079014476968	0.0717720606199655
7mer-m9.15|17|Supp_Kd	0.0061630423175748	0.00596609156903665	0.00315581807594643	0.00603557758259209	0.00957755811448689
7mer-m9.15|18|Comp_Kd	0.0867345741738196	0.0900778807157908	0.0509647007668844	0.0894552958767825	0.157552749524502
7mer-m9.15|18|Offset_Kd	0.0529688281873974	0.0535039062583216	0.0341965891405288	0.0534793510575039	0.0878349448997727
7mer-m9.15|18|Supp_Kd	0.0145474248132108	0.0143429405738587	0.00908974283780189	0.0142848630976089	0.0214146037163795
7mer-m9.15|19|Comp_Kd	0.082977661467943	0.0821909793439805	0.0431649996467925	0.0843097629786932	0.13560014128472
7mer-m9.15|19|Offset_Kd	0.0791119969990176	0.079395449029602	0.0480642378871344	0.0797763879059888	0.120388715645701
7mer-m9.15|19|Supp_Kd	0.0140232948136226	0.0139818635883115	0.00836195244015673	0.0140597079661164	0.0219243885727876
7mer-m9.15|20|Comp_Kd	0.15899676079111	0.160792463441643	0.084389469716916	0.15841277065835	0.326982369414318
7mer-m9.15|20|Offset_Kd	0.0648010820551442	0.0655455495371348	0.036361367682479	0.0652703917372875	0.102615886337058
7mer-m9.15|20|Supp_Kd	0.00990755749480591	0.00970690059457129	0.00525229552603072	0.0097840923430027	0.0157352598411643
7mer-m9.15|21|Comp_Kd	0.0859509472039641	0.0867858756261156	0.0521267738300219	0.0883859196632094	0.12917233751106
7mer-m9.15|21|Offset_Kd	0.0380055404555107	0.038757322243204	0.0211252537973459	0.0384479739581207	0.0652403462351352
7mer-m9.15|21|Supp_Kd	0.0151793652062282	0.0151737703781147	0.00870098282448379	0.0155237763649332	0.0234706800622376
7mer-m9.15|22|Comp_Kd	0.108396846504909	0.10978027108357	0.0548765810095542	0.112457576759389	0.220181775055176
7mer-m9.15|22|Offset_Kd	0.0932415420775953	0.0918717888040676	0.0516891920499225	0.0916038152707338	0.164283618017474
7mer-m9.15|22|Supp_Kd	0.0150230529888214	0.0143106949418085	0.00726661345293051	0.0148456880005631	0.0254051986311694
7mer-m9.15|23|Comp_Kd	0.133505498357744	0.135959135327702	0.0749639211510715	0.134587822937079	0.238073016417944
7mer-m9.15|23|Offset_Kd	0.0622423953696958	0.061249814882354	0.0349674585678325	0.0607710957095948	0.108183315740719
7mer-m9.15|23|Supp_Kd	0.018593737767151	0.018469716304129	0.00956296017031429	0.0187293329210882	0.0315067013366201
7mer-m9.15|24|Comp_Kd	0.131641737081155	0.130277317310168	0.0660478733374958	0.128924563134723	0.220642412568672
7mer-m9.15|24|Offset_Kd	0.0692870960697193	0.068643605732429	0.0373867927588547	0.0695832835958071	0.110964836509332
7mer-m9.15|24|Supp_Kd	0.0221180839486936	0.0221630170259692	0.0132932667742513	0.0224225549721481	0.0323589987369915
7mer-m9.15|25|Comp_Kd	0.247107925697664	0.275284548662073	0.117753206964079	0.26768370520634	0.731328994301734
7mer-m9.15|25|Offset_Kd	0.169194023713795	0.177159270764202	0.0959546409037735	0.170111598138784	0.378009847416884
7mer-m9.15|25|Supp_Kd	0.0188537481496625	0.0179124249992699	0.00868450508531896	0.0183666197474445	0.0292785275823056
7mer-m9.15|26|Comp_Kd	0.186769408924632	0.194568438794916	0.0963083020967122	0.193960187510072	0.408180790078298
7mer-m9.15|26|Offset_Kd	0.103830380541621	0.106698133510043	0.052338353822901	0.104550010494413	0.196028788449159
7mer-m9.15|26|Supp_Kd	0.0287488812296961	0.028456198236147	0.0162637242711368	0.0292596302628	0.0448152928798786
7mer-m9.15|27|Comp_Kd	0.0304403611022339	0.0297474688538709	0.0118759314523917	0.0294980262049028	0.0671870425561556
7mer-m9.15|27|Offset_Kd	0.067633332515702	0.0686527721858295	0.0360003425156984	0.068377903195103	0.131550874188599
7mer-m9.15|27|Supp_Kd	0.0200890243837964	0.0198516416585147	0.0105622544601611	0.0203933706326409	0.0331594428897317
7mer-m9.15|28|Comp_Kd	0.198743310941958	0.201947253917386	0.0933787218132423	0.199902156701498	0.432452485829326
7mer-m9.15|28|Offset_Kd	0.0978323227838027	0.0999461266651431	0.0539749562461317	0.100793286593475	0.190998877213313
7mer-m9.15|28|Supp_Kd	0.0130567282033757	0.0130921538748039	0.00619102614460327	0.0132155519937747	0.0214730480249602
7mer-m9.15|29|Comp_Kd	0.156156658598284	0.154927202508413	0.0710962588653012	0.159466726130709	0.318031112078367
7mer-m9.15|29|Offset_Kd	0.0947922279914436	0.0921703458114996	0.0480222239048966	0.0907394541700131	0.195764704092658
7mer-m9.15|29|Supp_Kd	0.0190566584571014	0.0191017818321053	0.0105055454190754	0.018926727799835	0.0345043638658303
7mer-m9.15|30|Comp_Kd	0.194527633736379	0.200197479040576	0.0979494014840329	0.200072460557674	0.430656704383194
7mer-m9.15|30|Offset_Kd	0.089718012008784	0.0890547927002861	0.0421775469929251	0.0875778730179938	0.177700129173772
7mer-m9.15|30|Supp_Kd	0.0271165554065519	0.0273549640743991	0.0154401268734652	0.0278350840919915	0.0445313594424926
7mer-m9.15|31|Comp_Kd	0.159926619420992	0.176290166191147	0.0780381654432468	0.175232584486784	0.453866355384189
7mer-m9.15|31|Offset_Kd	0.117755380728925	0.12336188208011	0.0739093939430697	0.118020942756555	0.241188773738256
7mer-m9.15|31|Supp_Kd	0.0180820035237966	0.018021521144017	0.00887292801012411	0.0179737245527175	0.0299367208422048
7mer-m9.15|32|Comp_Kd	0.348109338883483	0.390890185804043	0.128558003867875	0.355312405627269	1.85702915467823
7mer-m9.15|32|Offset_Kd	0.0762630590047844	0.0784367338425539	0.0373357555562763	0.0785838632471547	0.171204915495833
7mer-m9.15|32|Supp_Kd	0.0176781266470747	0.0180608196293663	0.00902382586172978	0.0176908060980521	0.0339461413950379
7mer-m9.15|33|Comp_Kd	0.078243569930166	0.0746862481181136	0.0218829923417553	0.0775383076051023	0.1832893665362
7mer-m9.15|33|Offset_Kd	0.0595115347390184	0.0580354954402	0.02853750868754	0.0592656968735387	0.109913083352838
7mer-m9.15|33|Supp_Kd	0.0262682277727823	0.0257245878408279	0.0144368178980843	0.0258347865895485	0.0432219649319854
7mer-m9.15|34|Offset_Kd	0.0610800570931312	0.059844785744089	0.028443887481607	0.0597115046919279	0.124174393297845
7mer-m9.15|34|Supp_Kd	0.0348375976389821	0.0340130500729664	0.0203010389838802	0.0336526588336824	0.0540222972471593
7mer-m9.15|35|Supp_Kd	0.0412422266400139	0.0410907800628763	0.0284337638907321	0.0413598085582441	0.0567674339142029
7mer-m9.15|36|Offset_Kd	0.0780344541603198	0.0805547344199351	0.0476938957891922	0.0798463268104076	0.118968592546454
7mer-m9.15|8|Offset_Kd	0.0304729827271344	0.0303697362850704	0.0191755660547768	0.030188995639762	0.0465419304855742
7mer-m9.15|8|Supp_Kd	0.0255614021150217	0.0253678646930467	0.0158554807826013	0.0257236049938562	0.0385146205280811
7mer-m9.15|9|Comp_Kd	0.0738950110195578	0.0715776406379178	0.0412695536158325	0.0741476803712864	0.110408753491617
7mer-m9.15|9|Offset_Kd	0.0297498998496506	0.0298199768180074	0.0164822598368793	0.0313674655790247	0.0423944134713331
7mer-m9.15|9|Supp_Kd	0.0223460348063417	0.0218244955075906	0.0130003823133866	0.0220144763534373	0.033682991137548
8mer_Kd	0.00200847757919596	0.00202119494989571	0.00181036584259942	0.00206091254291629	0.00219841520732295
8mer-m10.17_Kd	0.291791928859379	0.293150147593528	0.276024713616521	0.289709648082666	0.317850260193444
8mer-m10.17|10|Comp_Kd	0.0775661488029177	0.0693588154878908	0.0165315466526281	0.0717438109029858	0.202677612367708
8mer-m10.17|10|Offset_Kd	0.0106928112339826	0.00922344861508216	0.00213183474915542	0.00933808841873268	0.0265430802424888
8mer-m10.17|10|Supp_Kd	0.0150683381601101	0.0130577850572742	0.002851749547094	0.0140088909884206	0.0378558634482278
8mer-m10.17|11|Comp_Kd	0.012317406959208	0.0105114288840157	0.00231809289864219	0.0109553337488186	0.0301474451501387
8mer-m10.17|11|Offset_Kd	0.00311884381309191	0.00264005341694611	0.000792766860394313	0.00283918947378359	0.00750789687610615
8mer-m10.17|11|Supp_Kd	0.00105189145739156	0.000859679764421121	0.000132834726100675	0.000999769231496214	0.00282839469788106
8mer-m10.17|12|Comp_Kd	0.00568480454960147	0.00473134704707263	0.000862918190079948	0.00548574792460002	0.0140347865080235
8mer-m10.17|12|Offset_Kd	0.00363871312763796	0.00347694921877634	0.00136606979914222	0.00346638741484196	0.0078502726992352
8mer-m10.17|12|Supp_Kd	0.00394301795506627	0.00391818583235771	0.00155169910070063	0.00393793805344737	0.00858660689402601
8mer-m10.17|13|Comp_Kd	0.00215735394481188	0.00196992563888686	0.000699698183634675	0.00208630923786843	0.00669365497403283
8mer-m10.17|13|Offset_Kd	0.00131961044070591	0.00108115866406443	0.000351284130391477	0.00127443569728391	0.00396828457270669
8mer-m10.17|13|Supp_Kd	0.000847845370702386	0.000724326382055727	5.90250099415341e-05	0.000786872908582464	0.0029529546081686
8mer-m10.17|14|Comp_Kd	0.00531015962345467	0.00446624841860063	0.000722957218529527	0.00512841078386458	0.0132336875485627
8mer-m10.17|14|Offset_Kd	0.00253553953118674	0.00203919134590671	0.000349607283348325	0.00223526287835101	0.00566109435502598
8mer-m10.17|14|Supp_Kd	0.00103181465783471	0.000924727993521342	0.000147149543613759	0.00106749164018652	0.0027124311012514
8mer-m10.17|15|Comp_Kd	0.0158854906692313	0.0149334261160385	0.0030254555589503	0.0158396424946691	0.0382662894796667
8mer-m10.17|15|Offset_Kd	0.0072908186576358	0.00650515345772306	0.00157093904677112	0.00693464684196116	0.01480547441546
8mer-m10.17|16|Comp_Kd	0.0192791351026656	0.0175363661193399	0.00332478418348466	0.0196287888374384	0.0443095796873226
8mer-m10.17|16|Offset_Kd	0.00967088816133203	0.00856087748577826	0.00200043041386553	0.00952674379823351	0.0206851702725372
8mer-m10.17|16|Supp_Kd	0.00174073747837229	0.00155911358150733	0.000306892291221553	0.00175491727524845	0.00502267474991194
8mer-m10.17|17|Comp_Kd	0.0473036790734354	0.044771888886455	0.0161864562375842	0.0445675684685712	0.105803822075889
8mer-m10.17|17|Offset_Kd	0.0246467769242052	0.0234775991837322	0.00648064787211094	0.0252946380887603	0.0549976691255336
8mer-m10.17|17|Supp_Kd	0.00313509811147639	0.00307407470653915	0.000622349255669276	0.00350950397493889	0.00816541029432463
8mer-m10.17|18|Comp_Kd	0.0211620752407829	0.0192511893005214	0.00620583092170137	0.0199917482078266	0.0618569749725587
8mer-m10.17|18|Offset_Kd	0.0217946683537243	0.0202881235288442	0.00419075967314886	0.021289890912008	0.054527174244574
8mer-m10.17|18|Supp_Kd	0.00603572430293094	0.00523510780863748	0.00112345550292416	0.00587983105260267	0.0159014348756619
8mer-m10.17|19|Comp_Kd	0.0727212017364834	0.064610198724262	0.0176131658008844	0.0616787966826149	0.235880408401757
8mer-m10.17|19|Offset_Kd	0.0271360750087808	0.023942808155002	0.00567882824372082	0.0244417981553307	0.0640028785115352
8mer-m10.17|19|Supp_Kd	0.00510004478499674	0.00372833913759174	0.000593572722320797	0.00412262149789009	0.0142007349050884
8mer-m10.17|20|Comp_Kd	0.0485334280217575	0.0441482844277392	0.012088647587848	0.043165841944845	0.17318534396214
8mer-m10.17|20|Offset_Kd	0.0308571455629351	0.026540750550077	0.00662467062822728	0.0263054643708081	0.120498085584682
8mer-m10.17|20|Supp_Kd	0.0256367593339763	0.0234947855310118	0.00758037022645088	0.0248820078949868	0.0605408577222415
8mer-m10.17|21|Comp_Kd	0.12182980242345	0.110280882989189	0.0299859582114745	0.111471599905641	0.356472074845676
8mer-m10.17|21|Offset_Kd	0.0813616353458059	0.081862954001904	0.0200674153252763	0.0861401364779009	0.261263088499917
8mer-m10.17|21|Supp_Kd	0.0432985220085866	0.040424326453094	0.00895347308346981	0.0430749200274522	0.122260617600831
8mer-m10.17|22|Supp_Kd	0.0368250423780545	0.0332781057005443	0.00739193753152072	0.0362742754003468	0.099542498007426
8mer-m10.17|23|Comp_Kd	0.0431599464700124	0.0422012856666217	0.0127434988183735	0.0408576166182883	0.15017334547663
8mer-m10.17|24|Offset_Kd	0.0537371224002194	0.054314066105699	0.0174498764499267	0.0534649802648394	0.175470418810851
8mer-m10.17|24|Supp_Kd	0.0150759098159335	0.0122679472890368	0.00214921191163353	0.013122328152113	0.0403152712669197
8mer-m10.17|25|Offset_Kd	0.222317360681745	0.216636817938464	0.0597972293619282	0.219146480440484	0.761375142128041
8mer-m10.17|26|Offset_Kd	0.184768409719454	0.172708533220383	0.0319029911040368	0.195360189169692	0.535944510920962
8mer-m10.17|26|Supp_Kd	0.0965090994547471	0.0891141147399797	0.0205009018800219	0.0890107430476743	0.363627473012898
8mer-m10.17|27|Offset_Kd	0.102712004270753	0.0921773611224987	0.0272786763440283	0.104366633441008	0.324438408182621
8mer-m10.17|27|Supp_Kd	0.0419059935419333	0.039272977587895	0.0088166375995092	0.0394219538389365	0.145104057514737
8mer-m10.17|30|Offset_Kd	0.0836766818017209	0.0758558767175962	0.0207418873108033	0.0761244139887979	0.241606374701787
8mer-m10.17|31|Offset_Kd	0.0769871160838316	0.0706854481142958	0.0205006769468687	0.0684104970675264	0.254220775423136
8mer-m10.17|7|Offset_Kd	0.0718365340837314	0.0657966438584728	0.015034095369837	0.0677039745455465	0.219603587881813
8mer-m10.17|9|Comp_Kd	0.00953485668397297	0.00854077927389316	0.00176196669027256	0.00919641083692176	0.0259810450795187
8mer-m10.17|9|Offset_Kd	0.0106655214874657	0.01050800907004	0.00382537651403063	0.0108735165640944	0.0312334819754496
8mer-m10.17|9|Supp_Kd	0.00994949291924853	0.0096766768615805	0.00466138190900095	0.0097190479878946	0.0202800964645438
8mer-m11.18_Kd	0.136668030523472	0.137258493571026	0.130031600325495	0.134709482240466	0.146360914688842
8mer-m11.18|10|Comp_Kd	0.00915846987283187	0.00826719292611097	0.0016609305088674	0.00901098670729467	0.0199561385582475
8mer-m11.18|10|Offset_Kd	0.00330962262337103	0.00287183373493206	0.000768836188589085	0.00309659681059366	0.00676548062873044
8mer-m11.18|10|Supp_Kd	0.00241773308403975	0.00221967231659584	0.000508058239634321	0.00238642686134629	0.00631650082501222
8mer-m11.18|11|Comp_Kd	0.00303535568922582	0.00265007094236456	0.000580324430256109	0.00282851946984321	0.00813529655817621
8mer-m11.18|11|Offset_Kd	0.00314713743004299	0.00294042862189209	0.0011565706612733	0.00310289321376878	0.00576124451591229
8mer-m11.18|11|Supp_Kd	0.00187359630085565	0.00169262941390767	0.000586483622017192	0.00184615195989955	0.00410965032719355
8mer-m11.18|12|Comp_Kd	0.00546887091106121	0.00533288093268417	0.00214118076973047	0.00549135706795226	0.00979840756501425
8mer-m11.18|12|Offset_Kd	0.00223288334370603	0.0021177947730663	0.000877384199536424	0.00215306959898768	0.00469306426526021
8mer-m11.18|12|Supp_Kd	0.000837758929098074	0.000768066372583178	0.000200155403878512	0.000853753877479346	0.00159933072489638
8mer-m11.18|13|Comp_Kd	0.000854913267412327	0.000672699666004188	0.000105461432006051	0.000743145969027577	0.00228910197834669
8mer-m11.18|13|Offset_Kd	0.000765531096551646	0.000733015300719284	0.000150739302417685	0.000794068571087512	0.00174401392667187
8mer-m11.18|13|Supp_Kd	0.000198997310925178	0.000151648812674673	2.12140024747429e-06	0.000190246748145962	0.000507213207412181
8mer-m11.18|14|Comp_Kd	0.00202755838897789	0.00185386550438391	0.000550583350029358	0.00189383492288975	0.0038414210625187
8mer-m11.18|14|Offset_Kd	0.000411029217592778	0.000350537167594449	7.7898819026792e-05	0.000381929626691365	0.00115034674586681
8mer-m11.18|14|Supp_Kd	0.000196284890237611	0.000150160231510195	1.51321732615022e-06	0.0001743839051334	0.000525888378599581
8mer-m11.18|15|Comp_Kd	0.00117844780054086	0.00101685069201949	0.000105597875643077	0.00120422568109508	0.00280339466975939
8mer-m11.18|15|Offset_Kd	0.00172068121147667	0.00162030056168912	0.00053292207052286	0.00168503111322008	0.00377152047578631
8mer-m11.18|15|Supp_Kd	0.000193956732232123	0.000130648726538683	3.44070513111063e-06	0.000165560770131013	0.000538552264100848
8mer-m11.18|16|Comp_Kd	0.00329780746808889	0.00316092991999083	0.000820155538561792	0.00344848386313856	0.00697350945618996
8mer-m11.18|16|Offset_Kd	0.00156946056321892	0.00139627393736095	0.00029091610642241	0.00149879105940344	0.0031003712843285
8mer-m11.18|16|Supp_Kd	0.000531377011817876	0.000460438614957884	7.18884513235346e-05	0.000540391413749723	0.00124430041156907
8mer-m11.18|17|Comp_Kd	0.00527756804797221	0.00485420722580974	0.00128624188262828	0.00502546428005426	0.0136061835331801
8mer-m11.18|17|Offset_Kd	0.000531762743097919	0.000389146818976494	4.1588266381173e-05	0.000498543330319738	0.00172192219609443
8mer-m11.18|17|Supp_Kd	0.000575744772577857	0.000505581168245021	7.75203225835197e-05	0.00055390009456193	0.00202551505627282
8mer-m11.18|18|Comp_Kd	0.00873960989244118	0.00813671877278152	0.00204202335209147	0.00854601634576109	0.0189748294822241
8mer-m11.18|18|Offset_Kd	0.00890227809161503	0.00802563516014824	0.00282580436604932	0.00848392647394441	0.0157771895170094
8mer-m11.18|18|Supp_Kd	0.00110271314486336	0.000992171066018037	0.000136406545547851	0.00104169787046474	0.00277906299396248
8mer-m11.18|19|Comp_Kd	0.0124902386832639	0.0115653089788862	0.00256107650825347	0.0124574271961464	0.0253699382572554
8mer-m11.18|19|Offset_Kd	0.00319936241234801	0.00309992980992938	0.000401840687070158	0.00328427209593679	0.00863918907366262
8mer-m11.18|19|Supp_Kd	0.00367911426991196	0.00324308957619747	0.000885264506612864	0.00337390182938852	0.00793169241269515
8mer-m11.18|20|Comp_Kd	0.00823947426965608	0.00675233869063338	0.00180502855809159	0.00677776360723254	0.0189918944155391
8mer-m11.18|20|Offset_Kd	0.0112919942831239	0.0104648715727294	0.00321715377306063	0.0111251094463133	0.0224001486659753
8mer-m11.18|20|Supp_Kd	0.00244306160305297	0.00234731149342833	0.000656869674470623	0.0025006477606002	0.00656119823911742
8mer-m11.18|21|Comp_Kd	0.0373506516010998	0.0369817959115122	0.0110348972737046	0.0382235689970172	0.0960309515425251
8mer-m11.18|21|Offset_Kd	0.0103844756443911	0.0088296501891202	0.00287202462175231	0.00914607732135176	0.0193459654347752
8mer-m11.18|21|Supp_Kd	0.00166653108457245	0.00128720654220747	0.000231442540559566	0.00138309277839695	0.00521244206222941
8mer-m11.18|22|Comp_Kd	0.0151061460161057	0.0134634314499555	0.00296245448821994	0.0138946555209732	0.0429525608639117
8mer-m11.18|22|Offset_Kd	0.0143790499915208	0.0135049604617332	0.00271867147773146	0.0144526200764665	0.0362854957375851
8mer-m11.18|23|Comp_Kd	0.0236030858517564	0.0223956432434315	0.00520768285931596	0.0232964861892052	0.06779606476052
8mer-m11.18|23|Offset_Kd	0.0186753651474866	0.0162269357923029	0.00461407512501634	0.0166448514497914	0.0405857270601027
8mer-m11.18|24|Comp_Kd	0.0304923404856747	0.0265925926716085	0.00559162062445526	0.0275102607429768	0.0898611505217694
8mer-m11.18|24|Offset_Kd	0.0737991250419539	0.0723248423804485	0.0263504378957261	0.0743991417228008	0.148556152441591
8mer-m11.18|24|Supp_Kd	0.00314185535200929	0.00236462768358701	0.00055504511533822	0.00253654125857008	0.00881308906432406
8mer-m11.18|25|Comp_Kd	0.0408838223972896	0.0379318002251356	0.0101849521051588	0.04002618682039	0.122866554840099
8mer-m11.18|25|Offset_Kd	0.0236191760338989	0.023079999033916	0.00672794337474449	0.0234528377116551	0.0607489420260618
8mer-m11.18|25|Supp_Kd	0.0222758384138119	0.0194512604470554	0.00527467972813852	0.0206786007260896	0.0513842510731467
8mer-m11.18|26|Comp_Kd	0.0819048277277257	0.0828717352854411	0.0258494995217953	0.0829087978338491	0.289735429101271
8mer-m11.18|26|Offset_Kd	0.0285489914622106	0.0264004374247724	0.00947510044820091	0.0270861422533702	0.0540797018291531
8mer-m11.18|26|Supp_Kd	0.00808337601997518	0.00701484049499133	0.00138007691655534	0.00736506774512731	0.0219816577056167
8mer-m11.18|27|Comp_Kd	0.0341214556191182	0.0303363739556912	0.00972858736507227	0.0299111232832511	0.0951213506654571
8mer-m11.18|27|Offset_Kd	0.0581073802408228	0.0560113007537185	0.0127860472996811	0.0592394649033802	0.171138634051065
8mer-m11.18|28|Comp_Kd	0.119806387266172	0.119974134629104	0.022042822584082	0.116571238308471	0.509068618404008
8mer-m11.18|28|Offset_Kd	0.0509009518670377	0.0485442188131478	0.0123945856530914	0.050213966320383	0.163699999562314
8mer-m11.18|28|Supp_Kd	0.00642227609788829	0.00553661642859852	0.00095307636176377	0.00628887771280479	0.0144959977980244
8mer-m11.18|29|Comp_Kd	0.0417653140567825	0.0381980603316383	0.00918030962479626	0.0396057105923327	0.103570953122333
8mer-m11.18|29|Offset_Kd	0.019485936839403	0.0166684741238951	0.00448951949498997	0.0182454995245647	0.0463589327283128
8mer-m11.18|29|Supp_Kd	0.0186306005651539	0.0167457808664359	0.00448611671449031	0.0171650953630158	0.0377957328726534
8mer-m11.18|30|Comp_Kd	0.239112233214484	0.225817783200176	0.0506998306254478	0.231811532743113	0.64966159577107
8mer-m11.18|30|Supp_Kd	0.00240572371534648	0.00222807458830314	0.000607082816194597	0.00229942930379075	0.009599429764697
8mer-m11.18|31|Offset_Kd	0.0228757645828815	0.0198711037733205	0.0061477911192537	0.0203458301929377	0.0745507180504197
8mer-m11.18|31|Supp_Kd	0.00745500502596439	0.00695504060985703	0.00140080137072135	0.00806540370992066	0.0202489398815264
8mer-m11.18|32|Supp_Kd	0.013170272739971	0.0116787771914593	0.00305916181902117	0.0123090189727522	0.027878899256434
8mer-m11.18|33|Offset_Kd	0.0868591799209629	0.0862134209721701	0.0160650433906841	0.0914772307696525	0.304536959664997
8mer-m11.18|33|Supp_Kd	0.0339017467960136	0.0339763617812119	0.0133601071585112	0.0357589154852765	0.074715045920973
8mer-m11.18|34|Offset_Kd	0.0510062572869545	0.0467857899081266	0.0143279026044093	0.0462113364271694	0.143293748972672
8mer-m11.18|7|Offset_Kd	0.0234480607082482	0.0217189039964743	0.00677557546927651	0.0226227013295815	0.0421544990631558
8mer-m11.18|8|Offset_Kd	0.0155590381362465	0.014617337754967	0.00376531735203921	0.0157521381947048	0.0336840710230228
8mer-m11.18|8|Supp_Kd	0.0172213618261987	0.0158010075877012	0.00348661256473156	0.0171277229579998	0.0527600527919639
8mer-m11.18|9|Comp_Kd	0.0307481455897022	0.0303560946603825	0.0137311475632485	0.0307253856985086	0.0536984867543181
8mer-m11.18|9|Offset_Kd	0.0107291484039978	0.00971881449161749	0.00295643023388185	0.0106563124991714	0.0204704377218889
8mer-m11.18|9|Supp_Kd	0.000512608136830361	0.000418361937676901	9.03501602226641e-05	0.000489709490171056	0.00147394115831846
8mer-m12.19_Kd	0.217411562020983	0.218699245084728	0.2044303559625	0.215267884588376	0.243754144204875
8mer-m12.19|10|Comp_Kd	0.00933590435594115	0.00785271623257043	0.00187977953428032	0.00870064894864318	0.0211702439427068
8mer-m12.19|10|Offset_Kd	0.0117250670838964	0.0116035135945668	0.00346354857571191	0.012342271516769	0.0238840012413761
8mer-m12.19|10|Supp_Kd	0.00516569863358732	0.00469139590252755	0.00124057558796052	0.00523389851032175	0.0125939853853194
8mer-m12.19|11|Comp_Kd	0.0216260441621519	0.0198758758837199	0.0058887349017688	0.0210811050753479	0.0461263210297277
