Full	Mean	Lower_CI	Median	Upper_CI
8mer-m10.17mmT11|19|Supp_Kd	0.0230293410058593	0.0212689698124911	0.008437432868783	0.0225718611237844	0.0409788229899864
8mer-m10.17mmT11|20|Comp_Kd	0.270005764318756	0.275029439475376	0.135394311514549	0.267027927921177	0.558591201399179
8mer-m10.17mmT11|20|Offset_Kd	0.0826332444112312	0.0759024950182702	0.0252692354852787	0.0764489951499094	0.172418313257339
8mer-m10.17mmT11|20|Supp_Kd	0.0183349413354767	0.0167490208596176	0.00730439480234088	0.017008780549176	0.0322054338391683
8mer-m10.17mmT11|21|Comp_Kd	0.306572623894732	0.307754087584075	0.140922645213788	0.309438344773741	0.664895000384244
8mer-m10.17mmT11|21|Offset_Kd	0.4836915786894	0.467494478406088	0.215053500678408	0.475534608338217	0.956601098680728
8mer-m10.17mmT11|21|Supp_Kd	0.0214533771847579	0.0193078667891006	0.00681912926199427	0.020584241214586	0.0417884043773011
8mer-m10.17mmT11|22|Comp_Kd	0.297647464062213	0.306854485726035	0.149394376344996	0.308088623329371	0.751824361436852
8mer-m10.17mmT11|22|Offset_Kd	0.360304311459882	0.362465570554989	0.148271351103295	0.368980544787318	0.812429714032531
8mer-m10.17mmT11|22|Supp_Kd	0.0339827144706174	0.0330467566875597	0.0136683765334243	0.0339043064764028	0.0581532377235067
8mer-m10.17mmT11|23|Comp_Kd	0.134126246833363	0.129491738044026	0.0548325270463014	0.128325916457961	0.303653682306598
8mer-m10.17mmT11|23|Offset_Kd	0.338685282507951	0.338684525062784	0.155820529087759	0.341282734658073	0.705032962219153
8mer-m10.17mmT11|23|Supp_Kd	0.0436125501419823	0.0426429857133634	0.0198774372538334	0.0436852982620892	0.0732706723580398
8mer-m10.17mmT11|24|Comp_Kd	0.183320745432439	0.179330890576697	0.0818554858730667	0.182941246314181	0.375964007855952
8mer-m10.17mmT11|24|Offset_Kd	0.141281120704933	0.13467840670265	0.0445324559770129	0.140991353321249	0.297403474337135
8mer-m10.17mmT11|24|Supp_Kd	0.0219011420347431	0.0201486853069917	0.00785484465431063	0.0209827060923122	0.037849624104261
8mer-m10.17mmT11|25|Comp_Kd	0.308148639933314	0.322154643368516	0.140614813134121	0.318167090228145	0.736547637434464
8mer-m10.17mmT11|25|Offset_Kd	0.51397144702169	0.502295534628243	0.159547326552585	0.498817927522062	1.16697542731563
8mer-m10.17mmT11|25|Supp_Kd	0.0220258316036212	0.0211115496968814	0.00723655871943097	0.021823442258185	0.0416252455222688
8mer-m10.17mmT11|26|Comp_Kd	0.426869291085795	0.476080699381239	0.194098097010308	0.471316929367796	1.39047776199389
8mer-m10.17mmT11|26|Offset_Kd	0.294568269360144	0.281485029423187	0.114722229454041	0.28762167746846	0.72653731656808
8mer-m10.17mmT11|26|Supp_Kd	0.0486511896337753	0.0471031407664231	0.0246799011545067	0.0479174003380971	0.0808963037937963
8mer-m10.17mmT11|27|Comp_Kd	0.307507643606337	0.296295721285812	0.0947496444364756	0.30636717101553	0.637426331263902
8mer-m10.17mmT11|27|Offset_Kd	0.206111257335245	0.215067906460409	0.0943865398680552	0.206842061723798	0.502786388343761
8mer-m10.17mmT11|27|Supp_Kd	0.0406311457356104	0.038230550651531	0.0169537891722687	0.0392292762816957	0.0650716190538121
8mer-m10.17mmT11|28|Comp_Kd	0.283850368951734	0.287008619680585	0.133883020060642	0.291986495161229	0.537919593275532
8mer-m10.17mmT11|28|Offset_Kd	0.498076034922595	0.537864680177915	0.193756495519029	0.527461515245462	1.65783339987192
8mer-m10.17mmT11|28|Supp_Kd	0.0223437683471933	0.0209960531545147	0.00693081971845744	0.0219649666925663	0.0429891188945614
8mer-m10.17mmT11|29|Comp_Kd	0.210258572556368	0.203892028029981	0.0659679080480753	0.213929296394014	0.482192430299165
8mer-m10.17mmT11|29|Offset_Kd	0.165290460142023	0.161281616955995	0.0696946644781424	0.160844247928335	0.349461562954272
8mer-m10.17mmT11|29|Supp_Kd	0.0376826965519348	0.0377359302740101	0.0163839797141428	0.0394503305763283	0.0727351865619556
8mer-m10.17mmT11|30|Comp_Kd	0.414578425794306	0.405880881610747	0.187780148358968	0.403620441566856	0.913545672249459
8mer-m10.17mmT11|30|Offset_Kd	0.496934861285617	0.514983266827205	0.240198142710083	0.50321123771469	1.19857402198322
8mer-m10.17mmT11|30|Supp_Kd	0.0336570396753872	0.0336402813778394	0.0122051056021553	0.0370105536565322	0.0676913386910077
8mer-m10.17mmT11|31|Comp_Kd	0.440770296886508	0.439331261926799	0.206347880636603	0.427907281715689	1.04658913080954
8mer-m10.17mmT11|31|Offset_Kd	0.672191638569306	0.714709548634124	0.307939204635564	0.682762165748753	1.92435402837063
8mer-m10.17mmT11|31|Supp_Kd	0.0892572360818542	0.0901134802282956	0.0422646365120863	0.091422576103853	0.172574747782715
8mer-m10.17mmT11|32|Comp_Kd	0.196724818542368	0.187803848024468	0.0666711231284089	0.193506576645858	0.416420146379992
8mer-m10.17mmT11|32|Offset_Kd	0.207555484207573	0.212954613490222	0.0878912864800578	0.21213511657043	0.466474842090772
8mer-m10.17mmT11|32|Supp_Kd	0.0229817420258309	0.0216665012649457	0.00751633751175767	0.0220810257965071	0.0418577427580069
8mer-m10.17mmT11|33|Comp_Kd	0.307970144532225	0.298643726369394	0.0998896036514194	0.297613388328486	0.634345958776969
8mer-m10.17mmT11|33|Offset_Kd	0.310318228235803	0.322114790781774	0.151682900375597	0.305820151339359	0.777221374414771
8mer-m10.17mmT11|33|Supp_Kd	0.0495867937287392	0.0450912029231298	0.0191012909082863	0.0466114348899493	0.091287484757816
8mer-m10.17mmT11|34|Offset_Kd	0.315173247450289	0.314768847945937	0.104481490755102	0.329992822663869	0.800394776982181
8mer-m10.17mmT11|34|Supp_Kd	0.064396751167927	0.0599822470579071	0.0311097876969477	0.0618330442418536	0.0989975868708376
8mer-m10.17mmT11|35|Offset_Kd	0.657487564135133	0.641254014179672	0.194713305031729	0.653058010605186	1.90658855928218
8mer-m10.17mmT11|36|Offset_Kd	0.628098500415045	0.610895462911403	0.253132065801643	0.616308486662432	1.22915626407531
8mer-m10.17mmT11|7|Offset_Kd	0.222211545655196	0.237020941661521	0.110801555569587	0.223770692073372	0.762079444895353
8mer-m10.17mmT11|8|Offset_Kd	0.141779755035891	0.143978522005983	0.0622633066525778	0.145997551370875	0.257636203488665
8mer-m10.17mmT11|8|Supp_Kd	0.0105979706007558	0.0103881265766558	0.00499656707222948	0.0108683898099773	0.0178184116215926
8mer-m10.17mmT11|9|Comp_Kd	0.0213500571314856	0.0201193326601718	0.00987061972004458	0.0204078018577393	0.0317762374284354
8mer-m10.17mmT11|9|Offset_Kd	0.0176655186951575	0.0169437668517915	0.00818691375665631	0.0170023150144483	0.0308059136481792
8mer-m10.17mmT11|9|Supp_Kd	0.00309736963374073	0.00302843337496375	0.0011405843261746	0.00303310408464933	0.00675595624925814
8mer-m10.17mmT12_Kd	0.543840004247952	0.541984578741295	0.524712443832686	0.543501154694287	0.553939992443575
8mer-m10.17mmT12|10|Comp_Kd	0.0411194307101567	0.0396271768756326	0.0233480838341464	0.0400713100513254	0.0645560450797047
8mer-m10.17mmT12|10|Offset_Kd	0.0540261409072865	0.0547567295342404	0.0327894138090077	0.0553353749569713	0.082732156179054
8mer-m10.17mmT12|10|Supp_Kd	0.00365058630698878	0.0034700165232096	0.00161467276698577	0.00360502485422014	0.00690612178636586
8mer-m10.17mmT12|11|Comp_Kd	0.0857261183331017	0.083519354041049	0.0517931563248993	0.0838470567901367	0.135346691247573
8mer-m10.17mmT12|11|Offset_Kd	0.132162716815559	0.132353887323453	0.082959325162487	0.1309779605443	0.211711393124958
8mer-m10.17mmT12|11|Supp_Kd	0.00574072460461721	0.00565202584630526	0.00222486002813891	0.00577513120442998	0.0110527482989864
8mer-m10.17mmT12|12|Comp_Kd	0.0728986777526727	0.0666249541914139	0.0316427060181052	0.066973500539525	0.133848717903749
8mer-m10.17mmT12|12|Offset_Kd	0.214250045640146	0.217611082388943	0.121598471524073	0.21038949069608	0.406475049438924
8mer-m10.17mmT12|12|Supp_Kd	0.00762770119404632	0.00728242469157058	0.00365721712566509	0.0075318011295313	0.0132543967763843
8mer-m10.17mmT12|13|Comp_Kd	0.14063771484338	0.144554025025653	0.083267812230848	0.140435580610824	0.348169834630581
8mer-m10.17mmT12|13|Offset_Kd	0.176968452829655	0.179585906617646	0.107288044632274	0.176358513807721	0.325748869307652
8mer-m10.17mmT12|13|Supp_Kd	0.0117508035751608	0.0109534585246	0.00559235535377475	0.0112696480307319	0.0198312386284656
8mer-m10.17mmT12|14|Comp_Kd	0.0955299222765133	0.0928701341872872	0.0531500023474093	0.0946943439023149	0.15373098110189
8mer-m10.17mmT12|14|Offset_Kd	0.103302751493009	0.100248673692146	0.04064850213335	0.103677765437527	0.185632921368444
8mer-m10.17mmT12|14|Supp_Kd	0.00766640073186398	0.00733226658512277	0.00350013316167023	0.00750724663859945	0.0143096114800283
8mer-m10.17mmT12|15|Comp_Kd	0.11926917342373	0.1165467634727	0.0661389652086985	0.119081939268417	0.196744037496359
8mer-m10.17mmT12|15|Offset_Kd	0.155613879411655	0.155335509654232	0.0772721043191185	0.161136925592745	0.259454848280438
8mer-m10.17mmT12|15|Supp_Kd	0.00806001291139614	0.00747140533804905	0.00309069745686818	0.00758180979044929	0.0147539642640976
8mer-m10.17mmT12|16|Comp_Kd	0.123000129877431	0.11971407419413	0.0631811544606528	0.120892729011353	0.215033853859555
8mer-m10.17mmT12|16|Offset_Kd	0.161372938811251	0.161282408128734	0.0751250800503833	0.161054373694579	0.280226333862127
8mer-m10.17mmT12|16|Supp_Kd	0.0128491135931904	0.0122831466686727	0.00620215370712485	0.0122521455320085	0.021902053230295
8mer-m10.17mmT12|17|Comp_Kd	0.109557681375499	0.107685664811546	0.0491796985459259	0.109185591460697	0.215976972108313
8mer-m10.17mmT12|17|Offset_Kd	0.226697706020987	0.209464857888018	0.073038172825214	0.225060044143849	0.481847657086845
8mer-m10.17mmT12|17|Supp_Kd	0.0212109971054033	0.0202916814063582	0.00957740047681099	0.0210961532662657	0.035454073509837
8mer-m10.17mmT12|18|Comp_Kd	0.346801458922746	0.351463837041823	0.198022535775549	0.35730902092085	0.601138530783833
8mer-m10.17mmT12|18|Offset_Kd	0.194747260673814	0.193420162062348	0.108118405756284	0.192901303277269	0.326250392420028
8mer-m10.17mmT12|18|Supp_Kd	0.0125404706673968	0.011795560073736	0.00485435044914248	0.0123733229161301	0.0199625673107127
8mer-m10.17mmT12|19|Comp_Kd	0.124534700451991	0.120585677936433	0.0547365262743857	0.121215837838014	0.217641533109615
8mer-m10.17mmT12|19|Offset_Kd	0.100053701553446	0.104417679430146	0.0450348559631171	0.103486275304784	0.29769535486212
8mer-m10.17mmT12|19|Supp_Kd	0.0208435787008867	0.0196431367786417	0.00985987632599323	0.0200721903523135	0.0354622063535012
8mer-m10.17mmT12|20|Comp_Kd	0.187348433658133	0.17871366305176	0.0814528634120961	0.181139560069469	0.3337549519487
8mer-m10.17mmT12|20|Offset_Kd	0.206787154470887	0.206467519496706	0.0999175592920539	0.213090915990887	0.395122901854356
8mer-m10.17mmT12|20|Supp_Kd	0.0201279845658275	0.0194846788576312	0.0106174765845503	0.0192683742865115	0.0351216259533379
8mer-m10.17mmT12|21|Comp_Kd	0.112610135902678	0.11270868808462	0.0515792392870033	0.114842759538516	0.209454315589053
8mer-m10.17mmT12|21|Offset_Kd	0.306286987532404	0.303238460811981	0.188819311907068	0.303726966056202	0.511084191306798
8mer-m10.17mmT12|21|Supp_Kd	0.017732620534217	0.0164409906573259	0.00753456703535316	0.0168872208570093	0.0293594637694044
8mer-m10.17mmT12|22|Comp_Kd	0.121134832573315	0.110712885687319	0.053463198256071	0.114727012504213	0.237034491141067
8mer-m10.17mmT12|22|Offset_Kd	0.277693534231978	0.279734222805332	0.122192283279187	0.27933532278579	0.618071669626512
8mer-m10.17mmT12|22|Supp_Kd	0.0133754887605837	0.0120866958380513	0.00413233681379495	0.0124425760815445	0.0254503975773501
8mer-m10.17mmT12|23|Comp_Kd	0.101367061358328	0.097868708125726	0.0278794763550914	0.101372377757369	0.221996166596884
8mer-m10.17mmT12|23|Offset_Kd	0.23104012314396	0.23114105634026	0.130662156632253	0.227236305067124	0.426999646111469
8mer-m10.17mmT12|23|Supp_Kd	0.0157965652085722	0.0148877968285137	0.0064738144085584	0.0150854681724747	0.0344288119580057
8mer-m10.17mmT12|24|Comp_Kd	0.187288444355419	0.198503382470956	0.0824024606679672	0.19474961783764	0.487089385572359
8mer-m10.17mmT12|24|Offset_Kd	0.163540777922412	0.165378215213851	0.091405902797346	0.163276286548435	0.323730020776816
8mer-m10.17mmT12|24|Supp_Kd	0.0239108115880586	0.0229085952142729	0.0109776389519757	0.0234839922036233	0.03946740662784
8mer-m10.17mmT12|25|Comp_Kd	0.479064062395531	0.535534709820349	0.240195572947848	0.518873258860737	1.25702545868838
8mer-m10.17mmT12|25|Offset_Kd	0.430930350862196	0.450021738169007	0.201788955987799	0.453503270928121	1.17186934270831
8mer-m10.17mmT12|25|Supp_Kd	0.0172726865656792	0.0167154670302296	0.00790988096245467	0.0171781886383199	0.0286229015352472
8mer-m10.17mmT12|26|Comp_Kd	0.173031487070975	0.186889921585216	0.0742319465434081	0.188072887239785	0.488757440801056
8mer-m10.17mmT12|26|Offset_Kd	0.249166211256671	0.252392048847955	0.125661448814591	0.248719641262897	0.511164639342763
8mer-m10.17mmT12|26|Supp_Kd	0.0289344399035678	0.0276192526585983	0.0150141675176711	0.0279912917857052	0.0473862174144243
8mer-m10.17mmT12|27|Comp_Kd	0.147428310248943	0.14620345413913	0.0547597809810521	0.146778619981151	0.32650101401708
8mer-m10.17mmT12|27|Offset_Kd	0.176894416073805	0.195186102342997	0.0904766213222604	0.180753761991785	0.641568158192251
8mer-m10.17mmT12|27|Supp_Kd	0.0215784434204207	0.0204760288423051	0.00765904268886395	0.021497495629604	0.04014522019644
8mer-m10.17mmT12|28|Comp_Kd	0.141458867476218	0.146384417854056	0.0675552955999785	0.143406570682203	0.359430891535297
8mer-m10.17mmT12|28|Offset_Kd	0.303020331630976	0.302713314022124	0.138783277089905	0.298115804954215	0.850139680731355
8mer-m10.17mmT12|28|Supp_Kd	0.0181318008914601	0.0171258500471428	0.00779190613252876	0.0169351922811382	0.0329699964026294
8mer-m10.17mmT12|29|Comp_Kd	0.194649404040095	0.192253067789978	0.105194779414938	0.193033743377901	0.327016886572357
8mer-m10.17mmT12|29|Offset_Kd	0.377877589480797	0.380212329268247	0.165019192159032	0.390340246904564	0.830631413424459
8mer-m10.17mmT12|29|Supp_Kd	0.0268464004454263	0.0262186971462256	0.0114417367986849	0.0273008254156509	0.0472154052255147
8mer-m10.17mmT12|30|Comp_Kd	0.234452531598589	0.231126194455766	0.124909625065278	0.230539836853291	0.440840950689644
8mer-m10.17mmT12|30|Offset_Kd	0.286073283460625	0.258238439610329	0.107513319049279	0.256584985324963	0.566643545321276
8mer-m10.17mmT12|30|Supp_Kd	0.022277783536206	0.0212292081910638	0.00935155003601547	0.0215222510695799	0.037467664268021
8mer-m10.17mmT12|31|Comp_Kd	0.326203663497095	0.337908647214697	0.159128476154381	0.334664345954631	0.696957882418121
8mer-m10.17mmT12|31|Offset_Kd	0.291513317654111	0.286987731010845	0.137271544466559	0.283407359214799	0.641631414856422
8mer-m10.17mmT12|31|Supp_Kd	0.0418814430173242	0.0394824111475693	0.0193165378387519	0.0406599541628601	0.0674165756843086
8mer-m10.17mmT12|32|Comp_Kd	0.11642386706159	0.110393102212307	0.0473882734563664	0.110724511235731	0.231216816300936
8mer-m10.17mmT12|32|Offset_Kd	0.232171402270029	0.2312134058306	0.0930858078126279	0.228233997378914	0.561619877805014
8mer-m10.17mmT12|32|Supp_Kd	0.0482972078969859	0.0446835892730298	0.0206368137459237	0.0461996047961787	0.0788359935996701
8mer-m10.17mmT12|33|Comp_Kd	0.17020677163072	0.165130382840588	0.0772204512690695	0.170327841391899	0.317404334012279
8mer-m10.17mmT12|33|Offset_Kd	0.383347053687414	0.365724374902584	0.147550401685726	0.364929717346583	0.836857294808373
8mer-m10.17mmT12|33|Supp_Kd	0.0306497921095379	0.0301429225538699	0.0136118250554227	0.0311160465981955	0.0544859019113724
8mer-m10.17mmT12|34|Offset_Kd	0.254869075223762	0.258327064720718	0.0514178803000045	0.263461713175059	0.769023464540541
8mer-m10.17mmT12|34|Supp_Kd	0.0529716745297141	0.0500265283127843	0.0195695475053378	0.0517151902030925	0.091705428281778
8mer-m10.17mmT12|35|Offset_Kd	0.658855827432444	0.647758105100216	0.185334719555102	0.688460534597487	1.93241024589546
8mer-m10.17mmT12|36|Offset_Kd	0.261379818067913	0.257520123801575	0.130117690188982	0.264555265182141	0.457884603163928
8mer-m10.17mmT12|8|Offset_Kd	0.0759594497112856	0.0737574638422	0.0346975130872555	0.0768877616788057	0.131847657389381
8mer-m10.17mmT12|8|Supp_Kd	0.00187889496353903	0.00178761009671644	0.000785612981154127	0.00183920906017699	0.00368569365033618
8mer-m10.17mmT12|9|Comp_Kd	0.00894624964939612	0.00862668626187094	0.00475419426607083	0.00881917327870147	0.0139002733031624
8mer-m10.17mmT12|9|Offset_Kd	0.0290757232398618	0.0277660975106212	0.0167922766429404	0.0281662390330414	0.0464457508684717
8mer-m10.17mmT12|9|Supp_Kd	0.000925655878910039	0.000857980504014394	0.000315061189401222	0.000885941490077367	0.00187876364989638
8mer-m10.17mmT13_Kd	0.872802452470096	0.872238108494287	0.855607763936923	0.872131528904862	0.891620947423169
8mer-m10.17mmT13|10|Comp_Kd	0.0900597659598043	0.0862868299774323	0.0477471395993416	0.0853240474120097	0.145145612757517
8mer-m10.17mmT13|10|Offset_Kd	0.141973734343176	0.146822549823323	0.08058849870679	0.146551725772614	0.266335016020124
8mer-m10.17mmT13|10|Supp_Kd	0.0135147354435062	0.0127595827292102	0.00599567948881901	0.0124951485051342	0.0255951219236952
8mer-m10.17mmT13|11|Comp_Kd	0.0595908722855033	0.0576495193074564	0.0225118949276012	0.0586866163108322	0.110245292912103
8mer-m10.17mmT13|11|Offset_Kd	0.19382984116875	0.187051456622791	0.0953262900364379	0.1907979043287	0.323790567030168
8mer-m10.17mmT13|11|Supp_Kd	0.0154646828860864	0.0151496887590404	0.00794029952788824	0.0154810230376687	0.0251647042361259
8mer-m10.17mmT13|12|Comp_Kd	0.0653980879901799	0.0633281118703539	0.0273105461149269	0.0649888809838627	0.143426162144176
8mer-m10.17mmT13|12|Offset_Kd	0.335181874478062	0.357098427947651	0.190227274607472	0.343586756362274	0.890358759766335
8mer-m10.17mmT13|12|Supp_Kd	0.0109772378831908	0.0101909483608174	0.00394142879042676	0.0108768769145326	0.0193556212972048
8mer-m10.17mmT13|13|Comp_Kd	0.178018548849932	0.177797117782896	0.0975427076602311	0.179005537883911	0.306737923982948
8mer-m10.17mmT13|13|Offset_Kd	0.269405250665659	0.260931649017072	0.13931532200382	0.25120474208391	0.531141900138362
8mer-m10.17mmT13|13|Supp_Kd	0.0133783493542185	0.0126839239628925	0.00563782561959041	0.0128513465452024	0.0237987153202076
8mer-m10.17mmT13|14|Comp_Kd	0.183275068687748	0.188216178232045	0.0956435797185259	0.183028360444126	0.367920972900703
8mer-m10.17mmT13|14|Offset_Kd	0.209034678598595	0.202132736431495	0.110286216353955	0.198407318875824	0.378642961353816
8mer-m10.17mmT13|14|Supp_Kd	0.0197262723624923	0.0195972608045083	0.00980681040922719	0.0191951611388866	0.0379799664178121
8mer-m10.17mmT13|15|Comp_Kd	0.18590563351262	0.186056258495525	0.0792658984396654	0.186283611198819	0.379083534133971
8mer-m10.17mmT13|15|Offset_Kd	0.512111202201474	0.469314905382382	0.194735301461571	0.485784451980282	1.1435006172485
8mer-m10.17mmT13|15|Supp_Kd	0.0205583390514441	0.0206859534608354	0.0100506130274098	0.020975529446056	0.0350472362863763
8mer-m10.17mmT13|16|Comp_Kd	0.153432629698226	0.145666737658478	0.0656418356600468	0.145906575934185	0.28110898665514
8mer-m10.17mmT13|16|Offset_Kd	0.429176661294426	0.462918256435011	0.198453482689851	0.442449658312448	1.30083649340895
8mer-m10.17mmT13|16|Supp_Kd	0.0199351633317794	0.0184106214848362	0.00830173494706308	0.0187055641735777	0.0367499352013287
8mer-m10.17mmT13|17|Comp_Kd	0.160887662519887	0.156947229468891	0.0748540119462163	0.157856971425151	0.313262915668165
8mer-m10.17mmT13|17|Offset_Kd	0.213516695525861	0.208193754088242	0.095806954144164	0.211718211336274	0.413428979494543
8mer-m10.17mmT13|17|Supp_Kd	0.0219805456728506	0.0210859789359599	0.00928461602733253	0.021596430224118	0.0393135072164459
8mer-m10.17mmT13|18|Comp_Kd	0.100084740663362	0.0930396113993539	0.0362800542818476	0.0954167124329831	0.215390916554097
8mer-m10.17mmT13|18|Offset_Kd	0.484731300001082	0.468831236598168	0.19183337050498	0.48233381818107	1.04581625582438
8mer-m10.17mmT13|18|Supp_Kd	0.0306863539169327	0.0292652241365087	0.0162264869413569	0.0302010828697128	0.049937423620549
8mer-m10.17mmT13|19|Comp_Kd	0.262776319706157	0.249984475538047	0.0990398393437117	0.251410466422846	0.512984424406549
8mer-m10.17mmT13|19|Offset_Kd	0.316127107612617	0.313689191066468	0.134797516244169	0.31257310072314	0.701514582274945
8mer-m10.17mmT13|19|Supp_Kd	0.0243257617607284	0.0235840608743584	0.0108283748948442	0.0240159771878715	0.0421920875039642
8mer-m10.17mmT13|20|Comp_Kd	0.31512922706532	0.333593607884021	0.147995703271134	0.31011264704714	0.964462353059183
8mer-m10.17mmT13|20|Offset_Kd	0.187207201593347	0.178499542491275	0.0764613264130081	0.187409809535259	0.330181803618517
8mer-m10.17mmT13|20|Supp_Kd	0.0293481020037493	0.0272925342905529	0.0125923880876189	0.0279035349775505	0.046248852670101
8mer-m10.17mmT13|21|Comp_Kd	0.218838047965627	0.212886790597839	0.0874912605115224	0.220036232693257	0.42669915010393
8mer-m10.17mmT13|21|Offset_Kd	0.34966525969696	0.416439271802027	0.195486608297265	0.372929755941432	1.72986740753451
8mer-m10.17mmT13|21|Supp_Kd	0.0217167111673529	0.0205841857778701	0.00703024127357833	0.0223409674930824	0.0396311339617426
8mer-m10.17mmT13|22|Comp_Kd	0.279678007984655	0.310613260302676	0.137624081019437	0.293578642292082	1.10853020887891
8mer-m10.17mmT13|22|Offset_Kd	0.372572310824	0.366754047932491	0.141960598286944	0.3817256894308	0.754741002389222
8mer-m10.17mmT13|22|Supp_Kd	0.0164260952378776	0.01458510481432	0.00349812576767709	0.015665673821627	0.0300730703191138
8mer-m10.17mmT13|23|Comp_Kd	0.156133618193157	0.146604350248502	0.0640818857824478	0.14929107529034	0.303004907524324
8mer-m10.17mmT13|23|Offset_Kd	0.195737366973233	0.187238164508137	0.0728491749389464	0.192140117267192	0.400782503514705
8mer-m10.17mmT13|23|Supp_Kd	0.0392421442568444	0.0372306025252691	0.016885453861225	0.0385529427114139	0.0694531291091861
8mer-m10.17mmT13|24|Comp_Kd	0.233173158614903	0.229984594494411	0.0835515677241723	0.223435947702622	0.747397651379194
8mer-m10.17mmT13|24|Offset_Kd	0.622223839271002	0.656348187718936	0.260198738878707	0.647629664216536	1.85187214510498
8mer-m10.17mmT13|24|Supp_Kd	0.0408469508015581	0.0382066467884042	0.0182945573648464	0.0389509454305999	0.0657037593771257
8mer-m10.17mmT13|25|Comp_Kd	0.307582595075004	0.293928782497951	0.11699774363921	0.284866093177608	0.679356484179213
8mer-m10.17mmT13|25|Offset_Kd	0.305019152422298	0.338414463913382	0.156624969325787	0.318045032025851	0.989611093127142
8mer-m10.17mmT13|25|Supp_Kd	0.041261731514191	0.0386291614995312	0.0169982083112287	0.0396633903907336	0.0746889915705279
8mer-m10.17mmT13|26|Comp_Kd	0.520884847783681	0.514991969223218	0.228750146104537	0.503249738936663	1.07622487362523
8mer-m10.17mmT13|26|Offset_Kd	0.705325402632617	0.761805484838579	0.365697312142011	0.719283842789917	2.06112539775799
8mer-m10.17mmT13|26|Supp_Kd	0.0231557523394752	0.021333500954298	0.00727886365310449	0.0223492992064253	0.0441129889675543
8mer-m10.17mmT13|27|Comp_Kd	0.301009981981026	0.294923583261161	0.106051796577623	0.292548168652832	0.685159007034684
8mer-m10.17mmT13|27|Offset_Kd	0.21479437236749	0.203076412857657	0.0726610470348425	0.209445256395636	0.450906704852743
8mer-m10.17mmT13|27|Supp_Kd	0.049124641463509	0.0475168928628741	0.0246823759447846	0.0478673088877772	0.0774904495492749
8mer-m10.17mmT13|28|Comp_Kd	0.21203686716928	0.199512952397466	0.0691548660777369	0.198189755828517	0.540033515592684
8mer-m10.17mmT13|28|Offset_Kd	0.383972032384188	0.42239303303175	0.168337117981734	0.401584253513831	1.29379956718142
8mer-m10.17mmT13|28|Supp_Kd	0.0338067711760074	0.0327257899256696	0.013079008459142	0.0331688736979777	0.0748271752855878
8mer-m10.17mmT13|29|Comp_Kd	0.378963513453319	0.365339938953201	0.146989498827437	0.35938166399305	0.805482997004554
8mer-m10.17mmT13|29|Offset_Kd	0.533662574242705	0.508472088139468	0.213621596670892	0.49348096071259	1.18963633276997
8mer-m10.17mmT13|29|Supp_Kd	0.0474119674121008	0.0442823151249142	0.0204034028959416	0.0460611686535049	0.0813487003271432
8mer-m10.17mmT13|30|Comp_Kd	0.437654879200196	0.42341384620041	0.0981246691758157	0.43571408928289	1.32052986691699
8mer-m10.17mmT13|30|Offset_Kd	0.330123405418094	0.312802829981877	0.122292198802101	0.315697204960438	0.649058000837489
8mer-m10.17mmT13|30|Supp_Kd	0.0965190544564705	0.096335926954327	0.0557684256292584	0.0980633594859492	0.15293988091775
8mer-m10.17mmT13|31|Comp_Kd	0.190338587669841	0.186212093412084	0.0732057059556067	0.17973297145772	0.427685712903486
8mer-m10.17mmT13|31|Offset_Kd	0.669793949425647	0.719425776240677	0.284072030029457	0.702856069696765	2.01911589056006
8mer-m10.17mmT13|31|Supp_Kd	0.0508871038485005	0.0481242005976034	0.0229423212236923	0.0486994881920789	0.0995765339385688
8mer-m10.17mmT13|32|Comp_Kd	0.186366247801064	0.1900046872143	0.077995504210289	0.178728110326078	0.475662338872852
8mer-m10.17mmT13|32|Offset_Kd	0.208973292219274	0.203267250621631	0.0865164980259377	0.208800961319887	0.50141227359786
8mer-m10.17mmT13|32|Supp_Kd	0.0450909657049404	0.0428847972823742	0.0175793101346881	0.0443353205205697	0.0899178655661274
8mer-m10.17mmT13|33|Comp_Kd	0.468767448486471	0.472285524919972	0.217784144827657	0.463025782755578	1.24300401833397
8mer-m10.17mmT13|33|Offset_Kd	0.471996948271799	0.449778876138436	0.163390890367767	0.448251254113878	1.02401514054084
8mer-m10.17mmT13|33|Supp_Kd	0.0552024289445306	0.0514851028516946	0.0202215351637245	0.0531170820705204	0.0963133367664439
8mer-m10.17mmT13|34|Offset_Kd	0.283848585193504	0.275317214403772	0.100397679466852	0.285310879126887	0.695725649125636
8mer-m10.17mmT13|34|Supp_Kd	0.107768030435873	0.104724435407642	0.0427062429709435	0.105888237529546	0.215021424741694
8mer-m10.17mmT13|35|Offset_Kd	0.443331397355711	0.433718777326652	0.123889877402398	0.441934358311665	1.22171713868929
8mer-m10.17mmT13|36|Offset_Kd	0.775590590212062	0.793091480438778	0.399195059075538	0.791208772029147	1.47291074915022
8mer-m10.17mmT13|8|Offset_Kd	0.0974700279041525	0.0975012795985999	0.049367838359042	0.0970386085051882	0.191314546606241
8mer-m10.17mmT13|8|Supp_Kd	0.00687698898845198	0.00653993985176796	0.00321602577555885	0.00656023676314987	0.0122228956491159
8mer-m10.17mmT13|9|Comp_Kd	0.0390375238281425	0.0375592490110998	0.0201822165459207	0.0382197021766428	0.0656369486312948
